image_path,correct_answer,caption_0,caption_1,caption_2,caption_3,correct_answer_template
data/coco/images/val2017/000000189820.jpg,0,该图像包括一本书和一台电视。,这张图片展示了一张餐桌，但看不到书。,这张图片展示了一张餐桌。,该图像中没有书。,positive
data/coco/images/val2017/000000195754.jpg,0,该图像中包含椅子和电视。,该图像显示了一个杯子，但没有椅子。,该图像中存在一个杯子。,该图像中没有椅子。,positive
data/coco/images/val2017/000000195754.jpg,0,该图像中没有杯子。,该图像包含一个杯子，但没有电视。,此图像中存在一个杯子”或“此图像显示了一个杯子,该图像中没有电视。,negative
data/coco/images/val2017/000000559348.jpg,0,该图片包含棒球棒，但没有手提包,该图像中出现了手提包，但没有棒球棒。,该图像中包含一个手提包。,该图像中没有棒球棒。,hybrid
data/coco/images/val2017/000000276804.jpg,0,此图像中看不到汽车。,这张图片展示了一辆汽车，但没有人。,该图像包含一辆汽车。,该图像中没有显示任何人。,negative
data/coco/images/val2017/000000427256.jpg,0,该图像中没有出现手提包。,“这张图片中出现了一个手提包，但看不到人。”。,这张图片展示了一个手提包。,此图像中看不到任何人。,negative
data/coco/images/val2017/000000434479.jpg,0,这张图片展示了一把椅子和披萨。,该图像包括一个杯子，但没有椅子。,在此图像中可以看到一个杯子。,该图像中没有椅子,positive
data/coco/images/val2017/000000208363.jpg,0,该图像没有显示汽车。,该图像中有一辆汽车，但没有披萨。,这张图片展示了一辆汽车,该图像中没有披萨。,negative
data/coco/images/val2017/000000486040.jpg,0,该图像显示了鼠标和笔记本电脑。,该图像中存在一个瓶子，但没有鼠标。,该图像中包含一个瓶子。,该图像中没有鼠标。,positive
data/coco/images/val2017/000000486040.jpg,0,此图中显示了一个杯子和一只老鼠。,该图像中存在瓶子，但没有杯子。,此图显示了一个瓶子。,该图像中没有杯子。,positive
data/coco/images/val2017/000000206218.jpg,0,该图像中可以看到一台笔记本电脑，但没有人在场。,这张图片描绘的是一个没有笔记本电脑的人。,此图像中有一个人。,此图像中看不到笔记本电脑。,hybrid
data/coco/images/val2017/000000482970.jpg,0,该图像中没有电视。,此图显示了电视，但没有鼠标。,此图显示了一台电视。,该图像中不存在鼠标。,negative
data/coco/images/val2017/000000326970.jpg,0,该图像包含一本书，但没有椅子。,该图片展示了一把椅子，但不包括书。,此图显示了一把椅子。,该图像中没有书。,hybrid
data/coco/images/val2017/000000326970.jpg,0,该图像中不包括椅子。,该图片展示了一把椅子，但不包括书。,这张图片展示了一把椅子。,此图像中不包含任何书籍。,negative
data/coco/images/val2017/000000478420.jpg,0,这张图片显示的是一个拿着手机的人。,该图像有一把椅子，但没有人在场。,此图显示了一把椅子。,此图像中看不到任何人。,positive
data/coco/images/val2017/000000411754.jpg,0,该图像中包含一个背包和一把椅子。,该图像中可以看到一个手提包，但没有背包。,在此图像中可以看到一个手提包。,该图像中没有背包。,positive
data/coco/images/val2017/000000411754.jpg,0,该图像显示了手机，但没有餐桌。,该图像中存在餐桌，但没有手机。,该图像中包含一张餐桌。,这张图片中没有手机。,hybrid
data/coco/images/val2017/000000369503.jpg,0,该图像中没有出现手提包。,这张图片展示了一个手提包，看不到水槽。,这张图片展示了一个手提包。,此图像中不存在水槽。,negative
data/coco/images/val2017/000000000802.jpg,0,该图片展示了烤箱和冰箱。,此图显示了一个碗，没有烤箱。,此图显示了一个碗。,该图像中没有烤箱。,positive
data/coco/images/val2017/000000456662.jpg,0,该图像包含一台冰箱，但不包括汽车。,该图像中出现了汽车，但没有冰箱。,这张图片显示了一辆汽车。,该图像中没有冰箱。,hybrid
data/coco/images/val2017/000000375078.jpg,0,此图显示了一个瓶子和一个花瓶。,该图像包含一张餐桌，看不到瓶子。,该图像中存在一张餐桌。,此图像中看不到瓶子,positive
data/coco/images/val2017/000000500716.jpg,0,该图像中没有汽车。,这张图片展示了一辆汽车，但没有剪刀。,这张图片显示了一辆汽车。,该图像中没有剪刀。,negative
data/coco/images/val2017/000000411938.jpg,0,该图像中没有餐桌。,该图像有一张餐桌，但没有自行车。,此图显示了一张餐桌。,该图像中没有自行车。,negative
data/coco/images/val2017/000000411938.jpg,0,该图像显示一个人，看不到椅子。,该图像包含一把椅子，但没有人在场。,该图像中存在一把椅子。,此图像中没有人。,hybrid
data/coco/images/val2017/000000411938.jpg,0,该图像中没有椅子。,该图像有一把椅子，但没有杯子。,该图像中存在一把椅子。,此图像中没有杯子,negative
data/coco/images/val2017/000000257169.jpg,0,该图像包含吹风机，但不包含汽车。,该图片展示了一辆汽车，但没有吹风机。,这张图片展示了一辆汽车,该图像中没有吹风机。,hybrid
data/coco/images/val2017/000000257169.jpg,0,该图显示了吹风机和厕所。,该图像包含一辆汽车，但没有吹风机。,这张图片展示了一辆汽车。,该图像中没有吹风机。,positive
data/coco/images/val2017/000000173091.jpg,0,这张图片展示了一张餐桌，但没有人在场。,该图像中有一个人，但没有餐桌。,该图像描绘了一个人。,该图像中没有餐桌。,hybrid
data/coco/images/val2017/000000173091.jpg,0,该图片展示了一张餐桌，但没有杯子。,该图像中包含一个杯子，但没有餐桌。,该图像包含一个杯子。,该图像中没有餐桌。,hybrid
data/coco/images/val2017/000000418062.jpg,0,该图像包含一个人，但没有椅子。,该图像有一把椅子，但没有人在场。,该图像中存在一把椅子。,该图像是无人物的。,hybrid
data/coco/images/val2017/000000091615.jpg,0,此图显示了一台电视和一台微波炉。,该图片有一张餐桌，但没有电视。,这张图片显示了一张餐桌,此图像中不包含电视。,positive
data/coco/images/val2017/000000091615.jpg,0,该图像中没有椅子。,这张图片有一把椅子，但没有瓶子。,此图显示了一把椅子。,该图像中没有瓶子。,negative
data/coco/images/val2017/000000091615.jpg,0,该图片有一台电视，但没有餐桌。,这张图片展示了一张餐桌，看不到电视。,这张图片展示了一张餐桌。,此图像中没有电视。,hybrid
data/coco/images/val2017/000000489339.jpg,0,该图片包含冲浪板，但没有手提包,该图像中包含一个手提包，但没有冲浪板。,在此图像中可以看到一个手提包。,该图像中不包含冲浪板。,hybrid
data/coco/images/val2017/000000302760.jpg,0,该图像中没有餐桌。,该图像中存在餐桌，但没有水槽。,该图像中包含一张餐桌。,此图像中没有水槽。,negative
data/coco/images/val2017/000000489091.jpg,0,这张图片展示了一个厕所，看不到杯子。,该图像包含一个杯子，看不到厕所。,该图像中存在一个杯子,该图像中没有厕所。,hybrid
data/coco/images/val2017/000000383443.jpg,0,此图像中包含遥控器和水槽。,该图像有一把椅子，但不包括遥控器。,这张图片显示了一把椅子,此图像中没有遥控器。,positive
data/coco/images/val2017/000000268831.jpg,0,该图像显示了一个厕所，但没有人。,该图像包含一个人，但没有厕所。,这张图片描绘了一个人,该图像中没有厕所。,hybrid
data/coco/images/val2017/000000560474.jpg,0,该图像同时呈现了一把雨伞和一个人。,这张图片展示了一辆卡车，但没有雨伞。,此图显示了一辆卡车。,这张照片中没有雨伞。,positive
data/coco/images/val2017/000000560474.jpg,0,这张图片展示了一辆汽车，但没有椅子。,该图像有一把椅子，但没有汽车。,该图像中包含一把椅子。,该图像中没有汽车。,hybrid
data/coco/images/val2017/000000380706.jpg,0,该图像没有椅子。,这张图片展示了一把椅子，看不到公交车。,该图像中包含一把椅子。,该图像中没有公共汽车。,negative
data/coco/images/val2017/000000136715.jpg,0,此图像中看不到手提包。,该图片显示了一个手提包，但没有人在场,此图片显示了一个手提包。,此图像中没有人。,negative
data/coco/images/val2017/000000136715.jpg,0,此图像中不包含椅子。,该图像包含一把椅子，但没有汽车。,这张图片展示了一把椅子,该图像中没有汽车。,negative
data/coco/images/val2017/000000479912.jpg,0,该图像中没有汽车。,该图像显示了一辆汽车，但没有卡车。,该图像中有一辆汽车。,该图像没有显示卡车。,negative
data/coco/images/val2017/000000495054.jpg,0,该图像显示了一辆卡车，但没有人在场。,该图像中出现一个人，看不到卡车。,此图像中有一个人。,该图像中没有卡车。,hybrid
data/coco/images/val2017/000000162858.jpg,0,该图像没有椅子。,该图像包括一把椅子，但没有人在场。,此图显示了一把椅子。,此图像中不包含任何人。,negative
data/coco/images/val2017/000000162858.jpg,0,该图片展示了一辆自行车，但缺少手提包。,该图片展示了一个手提包，但没有自行车。,“这张图片显示了一个手提包”。,该图像中没有自行车。,hybrid
data/coco/images/val2017/000000255917.jpg,0,该图像中包含一个人和一个交通灯。,该图像描绘了一把椅子，但没有人。,该图像包括一把椅子。,此图像中没有人。,positive
data/coco/images/val2017/000000255917.jpg,0,该图像中有一辆汽车，但没有公共汽车。,该图像显示了一辆公共汽车，但没有汽车。,该图像中包含一辆公共汽车。,该图像中没有汽车。,hybrid
data/coco/images/val2017/000000232538.jpg,0,该图像中没有交通灯。,这张图片展示了一个交通灯；然而，没有车。,该图像包括一个交通灯。,该图像中没有汽车。,negative
data/coco/images/val2017/000000013348.jpg,0,此图像中看不到手提包。,该图像显示了一个手提包，但看不到卡车。,此图片描绘了一个手提包。,该图像中没有卡车。,negative
data/coco/images/val2017/000000545594.jpg,0,该图像中包含一个背包，但没有汽车。,这张图片展示了一辆汽车，但没有背包。,这张图片展示了一辆汽车。,此图像中看不到背包,hybrid
data/coco/images/val2017/000000303908.jpg,0,这张图片展示了一辆汽车和一条长凳。,该图像中出现了一辆卡车，但没有出现汽车。,此图像中包含一辆卡车。,该图像中没有汽车。,positive
data/coco/images/val2017/000000076416.jpg,0,这张图片显示了一辆公共汽车，看不到椅子。,该图像有一把椅子，但没有公共汽车。,该图像中包含一把椅子。,该图像中没有公共汽车。,hybrid
data/coco/images/val2017/000000076416.jpg,0,该图像中出现了一辆公共汽车，但没有手提包。,该图片展示了一个手提包，但不包括巴士,该图像中存在一个手提包。,该图像不包含公共汽车。,hybrid
data/coco/images/val2017/000000531036.jpg,0,该图像中出现了一个人和一辆公共汽车。,该图像包括一把椅子，但没有公共汽车。,该图像中存在一把椅子。,该图像中没有公共汽车。,positive
data/coco/images/val2017/000000098392.jpg,0,这张图片显示了一辆公共汽车，看不到椅子。,该图像包含一把椅子，但看不到公共汽车。,该图像包含一把椅子。,该图像没有公共汽车。,hybrid
data/coco/images/val2017/000000098392.jpg,0,该图像中没有出现手提包。,这张图片描绘了一个手提包，看不到公共汽车。,此图片显示了一个手提包。,该图像中不包含公共汽车。,negative
data/coco/images/val2017/000000142472.jpg,0,这张图片显示了一个人和一辆公共汽车。,该图像中有一把椅子，看不到人。,该图像中存在一把椅子。,此图像中没有人。,positive
data/coco/images/val2017/000000142472.jpg,0,该图像中没有椅子。,该图片显示了一把椅子，但不包括汽车。,该图像中包含一把椅子。,该图像中未显示汽车。,negative
data/coco/images/val2017/000000516143.jpg,0,该图像中没有汽车。,该图像显示了一辆汽车，但没有人。,该图像包含一辆汽车。,此图像中不包含任何人。,negative
data/coco/images/val2017/000000042628.jpg,0,该图像显示了一个人，但看不到椅子。,该图像描绘了一把椅子，看不到人。,此图显示了一把椅子。,此图像中看不到任何人。,hybrid
data/coco/images/val2017/000000042628.jpg,0,该图像具有消防栓，但缺少椅子。,该图像中可以看到一把椅子，但没有消防栓。,该图像描绘了一把椅子。,该图像中没有消防栓。,hybrid
data/coco/images/val2017/000000369442.jpg,0,这张图片显示了羊和停车标志。,这张图片展示了一辆卡车，但没有羊。,这张图片展示了一辆卡车。,该图像中没有羊。,positive
data/coco/images/val2017/000000369442.jpg,0,这张图片展示了一辆汽车和一只羊。,这张图片展示了一辆卡车，看不到汽车。,此图显示了一辆卡车。,该图像中没有汽车。,positive
data/coco/images/val2017/000000523194.jpg,0,此图像中没有人。,该图像描绘了一个人，看不到消防栓。,此图像显示一个人。,“这张图片不包括消防栓”（使其成为一个完整的句子）,negative
data/coco/images/val2017/000000213593.jpg,0,该图像具有交通灯，但看不到手提包。,该图像中出现了一个手提包，看不到红绿灯。,这张图片展示了一个手提包。,该图像中没有交通灯。,hybrid
data/coco/images/val2017/000000213593.jpg,0,该图像中没有出现手提包。,该图像包括一个手提包，但没有停车标志。,此图片显示了一个手提包。,该图像中没有停车标志。,negative
data/coco/images/val2017/000000151657.jpg,0,这张图片描绘了一个人和一条领带,该图像中存在一把椅子，但没有人。,此图显示了一把椅子。,此图像中没有人。,positive
data/coco/images/val2017/000000495146.jpg,0,该图像中没有公共汽车。,这张图片显示了一辆公共汽车，看不到汽车。,此图像中包含一辆公共汽车。”或“此图像显示了一辆公共汽车。,该图像中没有汽车。,negative
data/coco/images/val2017/000000134722.jpg,0,此图像中没有人。,该图像中存在一个人，但没有长凳。,此图像显示一个人。,该图像中未显示长凳。,negative
data/coco/images/val2017/000000184400.jpg,0,此图像中不包含汽车。,这张图片展示了一辆汽车，但没有火车。,这张图片显示了一辆汽车,该图像中没有火车。,negative
data/coco/images/val2017/000000217400.jpg,0,该图像没有显示汽车。,这张图片展示了一辆汽车，但没有人在场。,这张图片展示了一辆汽车。,此图像中没有人,negative
data/coco/images/val2017/000000352491.jpg,0,该图像中没有椅子。,该图像中存在一把椅子，但没有火车。,此图显示了一把椅子。,该图像中没有火车。,negative
data/coco/images/val2017/000000377882.jpg,0,该图像中没有雨伞。,该图像有一把雨伞，但没有冲浪板。,这张图片展示了一把雨伞。,该图像中不包含冲浪板。,negative
data/coco/images/val2017/000000313454.jpg,0,有椅子，但没有餐桌。,这张图片展示了一张餐桌，看不到椅子。,此图中显示了一张餐桌。,该图像中没有椅子。,hybrid
data/coco/images/val2017/000000313454.jpg,0,该图像显示了平局，但没有汽车。,该图片显示了一辆汽车，但不包括领带。,该图像中有一辆汽车。,此图像中不存在领带。,hybrid
data/coco/images/val2017/000000313454.jpg,0,该图像中包含一个瓶子和一个人。,该图片包含一辆车但没有瓶子,这张图片展示了一辆汽车。,该图像中没有瓶子。,positive
data/coco/images/val2017/000000020571.jpg,0,该图像包含一个人，但没有背包。,这张图片显示了一个背包，看不到人。,这张图片显示了一个背包,此图像中没有人。,hybrid
data/coco/images/val2017/000000004134.jpg,0,这张图片中出现了一个打领带的人。,该图像显示了一个杯子，但不包含人。,该图像包含一个杯子。,此图像中没有人。,positive
data/coco/images/val2017/000000004134.jpg,0,这张图片描绘了一个拿着酒杯的人。,该图像中存在一个杯子，但没有人。,这张图片展示了一个杯子。,此图像中没有人。,positive
data/coco/images/val2017/000000162543.jpg,0,这张图片上有一头大象，但没有人在场。,该图像中出现了一个人，但没有大象。,该图像描绘了一个人。,此图像中没有大象。,hybrid
data/coco/images/val2017/000000215072.jpg,0,该图像显示了一把椅子和一个人。,该图像有一张餐桌，但没有椅子。,该图像中存在一张餐桌。,该图像中不包括椅子。,positive
data/coco/images/val2017/000000215072.jpg,0,此图像中看不到手提包。,该图像包含一个手提包，但没有瓶子。,该图像中包含一个手提包。,该图像中没有瓶子,negative
data/coco/images/val2017/000000215072.jpg,0,该图片显示了一个碗，但没有餐桌。,该图像中存在餐桌，但没有碗。,此图显示了一张餐桌。,此图像中没有碗。,hybrid
data/coco/images/val2017/000000223955.jpg,0,这张图片显示了一个拿着飞盘的人。,该图片包含汽车但不包含飞盘,这张图片展示了一辆汽车,该图像中没有飞盘。,positive
data/coco/images/val2017/000000269316.jpg,0,这张图片中出现了一个飞盘和一个人。,该图像包含一个手提包，但没有飞盘。,在此图像中可以看到一个手提包。,该图像中没有飞盘。,positive
data/coco/images/val2017/000000391290.jpg,0,这张图中有一个飞盘和一辆汽车。,该图像显示了一把椅子，但没有飞盘。,该图像中包含一把椅子。,该图像不包括飞盘。,positive
data/coco/images/val2017/000000391290.jpg,0,这张照片捕捉到了一个打着雨伞的人。,该图像包括一辆卡车，看不到雨伞。,此图像中包含一辆卡车,这张图片中没有雨伞。,positive
data/coco/images/val2017/000000479596.jpg,0,此图像中没有碗。,该图像包含一个碗，但不存在橙色。,该图像中存在一个碗。,该图像没有橙色,negative
data/coco/images/val2017/000000132931.jpg,0,该图像中看不到椅子。,该图像中有一把椅子，看不到人。,该图像中存在一把椅子。,此图像中没有人。,negative
data/coco/images/val2017/000000153669.jpg,0,“这幅画描绘了一个人和一张长凳”。,该图像显示了一把椅子，但没有人。,此图显示了一把椅子。,该图像没有人物。,positive
data/coco/images/val2017/000000153669.jpg,0,这张图片展示了一条长凳和一根棒球棒。,该图片显示了一辆汽车，但不包括长凳。,该图像中有一辆汽车。,此图像中没有长凳。,positive
data/coco/images/val2017/000000434548.jpg,0,该图像有一个人，但没有椅子。,该图像显示了一把椅子，但不包括人。,该图像中存在一把椅子。,此图像中没有人。,hybrid
data/coco/images/val2017/000000556158.jpg,0,这张图片展示了一个人和一副滑雪板。,有一辆汽车，但该图像中没有人。,这张图片显示了一辆汽车。,此图像中没有人。,positive
data/coco/images/val2017/000000157138.jpg,0,此图片不包括餐桌。,该图片展示了一张餐桌，但不包括叉子。,这张图片中可以看到一张餐桌。,在此图像中看不到叉子。,negative
data/coco/images/val2017/000000407002.jpg,0,该图像中没有手提包。,该图像显示了一个手提包，但不是一个人。,此图片显示了一个手提包。,此图像中没有人。,negative
data/coco/images/val2017/000000493442.jpg,0,这张图片显示了一个拿着滑雪板的人。,这张图片上有一辆汽车，但没有人,这张图片显示了一辆汽车。,此图像中没有人。,positive
data/coco/images/val2017/000000559160.jpg,0,这张图片展示了一个滑板和一条长凳。,这张图片展示了一个手提包，看不到滑板。,此图片显示了一个手提包。,此图像中不包含滑板。,positive
data/coco/images/val2017/000000186042.jpg,0,该图像中没有汽车。,这张图片展示了一辆汽车，但没有人。,这张图片展示了一辆汽车。,该图像中没有一个人。,negative
data/coco/images/val2017/000000516871.jpg,0,该图像中没有椅子。,该图像中存在一把椅子，但没有碗。,这张图片中有一把椅子。,此图像中没有碗。,negative
data/coco/images/val2017/000000443844.jpg,0,这张图片展示了一个有一个人的滑板。,该图像中有一把椅子，但没有滑板。,该图像中存在一把椅子。,该图像中没有出现滑板。,positive
data/coco/images/val2017/000000359833.jpg,0,这张图片展示了一个人和一个橙子。,该图像包含一辆汽车，但不包含橙色。,该图像中包含一辆汽车。,该图像中不存在橙色。,positive
data/coco/images/val2017/000000188592.jpg,0,这张图片有一个苹果，但没有椅子。,这张图片展示了一把椅子，但没有包含苹果。,该图像中存在一把椅子。,该图像中没有苹果。,hybrid
data/coco/images/val2017/000000071877.jpg,0,此图显示了交通灯和滑板。,该图像显示一辆汽车，但看不到红绿灯。,这张图片显示了一辆汽车。,该图像中没有交通灯。,positive
data/coco/images/val2017/000000419408.jpg,0,该图像包含一个滑板，看不到椅子。,该图像有一把椅子，但没有滑板。,此图显示了一把椅子。,该图像中没有出现滑板。,hybrid
data/coco/images/val2017/000000419408.jpg,0,此图像中出现一个人和一个滑板。,该图像中可以看到一辆卡车，但没有人。,该图像中有一辆卡车。,该图像不包含人物。,positive
data/coco/images/val2017/000000125472.jpg,0,该图片不包括椅子,该图像有一把椅子，但没有滑板。,该图像中存在一把椅子。,该图像没有滑板。,negative
data/coco/images/val2017/000000428111.jpg,0,这张图片描绘的是一个没有手提包的人。,该图像中可以看到一个手提包，但看不到人。,此图片显示了一个手提包。,此图像中不包含任何人。,hybrid
data/coco/images/val2017/000000428111.jpg,0,该图像中没有椅子。,该图像包含一把椅子，但看不到背包。,该图像中包含一把椅子。,图片中没有背包。,negative
data/coco/images/val2017/000000145665.jpg,0,此图片中不包含手提包。,存在手提包，但该图像中没有滑板。,该系列包括一个手提包,该图像中没有滑板。,negative
data/coco/images/val2017/000000551780.jpg,0,该图像包含一个时钟和一个勺子。,该图像有一个杯子，但没有时钟。,该图像中存在一个杯子。,该图像中没有时钟。,positive
data/coco/images/val2017/000000581206.jpg,0,该图像中没有椅子。,该图像包括一把椅子，但没有热狗。,这张图片展示了一把椅子。,该图像中没有热狗。,negative
data/coco/images/val2017/000000532481.jpg,0,该图像中包含风筝和冲浪板。,这张图片展示了一个手提包，但没有风筝。,此图片显示了一个手提包。,这张图片中没有风筝。,positive
data/coco/images/val2017/000000532481.jpg,0,该图像中没有椅子。,该图像包含一把椅子，但没有冲浪板。,这张图片展示了一把椅子,该图像中没有冲浪板。,negative
data/coco/images/val2017/000000398742.jpg,0,该图像中没有卡车。,该图像显示了一辆卡车，但没有人。,该图像中有一辆卡车。,此图像中没有人。,negative
data/coco/images/val2017/000000279730.jpg,0,这张图片展示了一个三明治和一个杯子,该图片展示了一辆汽车，但不包括三明治。,这张图片显示了一辆汽车,该图像中看不到三明治。,positive
data/coco/images/val2017/000000279730.jpg,0,这张图片描绘了一个人在吃热狗。,该图像包含一把椅子，但没有人,该图像中存在一把椅子。,该图像没有人物,positive
data/coco/images/val2017/000000528399.jpg,0,该图像中没有刀。,该图片展示了一把刀，但不包括勺子。,该图像中存在一把刀。,这张图片没有勺子,negative
data/coco/images/val2017/000000528399.jpg,0,该图像中包含一个人和一个三明治。,该图像包含一个瓶子，但不包含人。,该图像中存在一个瓶子。,此图像中没有人。,positive
data/coco/images/val2017/000000528399.jpg,0,这张图片展示了一张餐桌和一个杯子。,有刀，但没有餐桌。,这张图片显示了一把刀。,该图像中不包括餐桌。,positive
data/coco/images/val2017/000000054605.jpg,0,有一个人在场，但该图像中没有碗。,这张图片显示了一个碗，看不到人。,该图像中存在一个碗。,此图像中不包含任何人。,hybrid
data/coco/images/val2017/000000054605.jpg,0,该图像中没有瓶子。,该图像包含一个瓶子但没有叉子。,该图像中存在一个瓶子。,“这张图片中没有叉子。”  （错误答案，“无叉子”更合适）,negative
data/coco/images/val2017/000000054605.jpg,0,这张图片展示了一把椅子和一把叉子。,存在一把刀，但该图像中没有椅子。,该图像中存在一把刀。,该图像中看不到椅子。,positive
data/coco/images/val2017/000000430286.jpg,0,该图像中没有椅子。,该图像包含一把椅子，但没有床。,该图像包括一把椅子。,该图像没有显示床。,negative
data/coco/images/val2017/000000497628.jpg,0,该图像显示了一张床，但没有椅子。,该图像有一把椅子，但没有床。,该图像中包含一把椅子。,该图像中没有床。,hybrid
data/coco/images/val2017/000000248400.jpg,0,有披萨，但没有餐桌。,该图像中存在餐桌，但没有披萨。,这张图片中可以看到一张餐桌。,此图片中不包含披萨。,hybrid
data/coco/images/val2017/000000248400.jpg,0,该图片展示了一个碗，但不包括餐桌。,此图显示了一张没有碗的餐桌。,这张图片展示了一张餐桌。,该图像中未显示碗。,hybrid
data/coco/images/val2017/000000063965.jpg,0,这张图片展示了一个拿着蛋糕的人。,该图像有一把椅子，但没有蛋糕。,这张图片展示了一把椅子,该图像中没有蛋糕。,positive
data/coco/images/val2017/000000498807.jpg,0,该图像中没有手提包。,图像中包含一个手提包，但没有冲浪板。,这张图片展示了一个手提包,该图像中没有冲浪板。,negative
data/coco/images/val2017/000000475191.jpg,0,这张图片显示了一个人旁边的网球拍。,该图像中有一把椅子，但没有网球拍。,此图显示了一把椅子。,该图像中看不到网球拍。,positive
data/coco/images/val2017/000000097994.jpg,0,该图像中没有椅子。,该图像中包含一把椅子，但没有笔记本电脑。,这张图片展示了一把椅子。,该图像中没有笔记本电脑。,negative
data/coco/images/val2017/000000097994.jpg,0,该图像包含一个键盘，看不到餐桌。,该图像有一张餐桌，但没有键盘。,这张图片中可以看到一张餐桌。,该图像中不包含键盘。,hybrid
data/coco/images/val2017/000000097994.jpg,0,该图片展示了一本书，但不包括椅子。,该图片展示了一把椅子，但不包括书。,该图像中包含一把椅子。,该图像中没有书。,hybrid
data/coco/images/val2017/000000316404.jpg,0,这张图片展示了一个运动球和一个人。,该图像中存在一把椅子，但没有运动球。,该图像中存在一把椅子。,该图像中没有运动球。,positive
data/coco/images/val2017/000000467315.jpg,0,该图像中没有杯子。,该图像中存在一个杯子，但没有人。,该图像包含一个杯子。,该图像不包含任何人,negative
data/coco/images/val2017/000000261535.jpg,0,该图像描绘了一个人，但没有汽车。,该图像中有一辆汽车，但没有人。,这张图片展示了一辆汽车。,此图像中不包含任何人。,hybrid
data/coco/images/val2017/000000203864.jpg,0,这张图片显示了一个拿着网球拍的人。,该图像中有一辆汽车，但没有人。,这张图片展示了一辆汽车。,该图像没有人物。,positive
data/coco/images/val2017/000000371749.jpg,0,这张图中有一只狗，但没有餐桌。,这张图片展示了一张餐桌，但看不到狗。,此图中显示了一张餐桌。,图像中没有狗。,hybrid
data/coco/images/val2017/000000371749.jpg,0,该图像中明显没有餐桌。,该图片显示了一张餐桌，但不包括遥控器。,该图像中包含一张餐桌。,此图像中没有遥控器。,negative
data/coco/images/val2017/000000549674.jpg,0,该图像显示了一个杯子，但没有椅子。,这张图片展示了一把椅子，看不到杯子。,这张图片中展示了一把椅子。,该图像中不包含杯子。,hybrid
data/coco/images/val2017/000000549674.jpg,0,该图片显示了一台电视，但没有餐桌。,该图像中可以看到餐桌，但没有电视。,该图片包括一张餐桌,此图像中不包含电视。,hybrid
data/coco/images/val2017/000000344621.jpg,0,该图像包含一本书，但不包含电视。,该图片展示了一台电视，但没有书。,“这张图片显示了一台电视”。,这张图片中没有书,hybrid
data/coco/images/val2017/000000344621.jpg,0,此图像中不包含电视,该图片配有电视，但不包括遥控器。,该图像包括一台电视。,在此图像中看不到遥控器。,negative
data/coco/images/val2017/000000356432.jpg,0,该图像包括一个杯子和一个沙发。,该图像包含一个人，但没有杯子。,该图像描绘了一个人。,该图像中不包含杯子。,positive
data/coco/images/val2017/000000382743.jpg,0,这张图片展示了一把雨伞和一只风筝。,该图片包含一把椅子，但没有雨伞,该图像描绘了一把椅子。,这张图片中没有雨伞。,positive
data/coco/images/val2017/000000357888.jpg,0,这张图片的特点是一个人旁边有一个碗。,该图片展示了一辆汽车，但不包括碗。,该图像包含一辆汽车。,该图像中不包含碗。,positive
data/coco/images/val2017/000000357888.jpg,0,该图像包含一个人和一个苹果。,该图像中出现了一辆汽车，但没有苹果。,这张图片展示了一辆汽车。,该图像中没有苹果。,positive
data/coco/images/val2017/000000357888.jpg,0,该图像中没有汽车，但有一个苹果。,这张图片展示了一辆汽车，但没有苹果。,“这张图片显示了一辆汽车”。,该图像中没有苹果。,hybrid
data/coco/images/val2017/000000357888.jpg,0,该图像不包含椅子。,这张图片展示了一把椅子，没有苹果。,此图显示了一把椅子。,该图像中没有苹果。,negative
data/coco/images/val2017/000000124442.jpg,0,这张图片展示了一只风筝和一个人。,该图像中包含一把椅子，看不到风筝。,该图像中包含一把椅子。,这张图片中没有风筝。,positive
data/coco/images/val2017/000000093261.jpg,0,这张图片显示了一只风筝和一个人,该图像包含一个手提包，但看不到风筝。,此图片显示了一个手提包。,该图像中没有风筝。,positive
data/coco/images/val2017/000000474344.jpg,0,该图像中包含棒球棒和一个人。,该图片显示了一个手提包，但没有棒球棒。,此图片显示了一个手提包。,该图像中没有棒球棒。,positive
data/coco/images/val2017/000000264968.jpg,0,该图像中存在棒球棒，但没有椅子。,此图像包含一把椅子，但没有棒球棒。,此图显示了一把椅子。,此图像中不包含棒球棒。,hybrid
data/coco/images/val2017/000000369757.jpg,0,该图像不包含杯子。,这张图片展示了一个杯子，看不到热狗。,该图像中存在一个杯子,该图像中没有热狗。,negative
data/coco/images/val2017/000000088345.jpg,0,这张图片上有一个人，但没有包括汽车。,该图像显示一辆汽车，看不到人。,这张图片显示了一辆汽车。,此图像中没有人。,hybrid
data/coco/images/val2017/000000371699.jpg,0,这张图片展示了一本书，但不包括汽车。,该图片展示了一辆汽车，但不包括书籍。,该图像描绘了一辆汽车。,这张图片中没有书。,hybrid
data/coco/images/val2017/000000371699.jpg,0,该图像描绘了一个没有杯子的人。,这张图片展示了一个杯子，但看不到人。,此图显示了一个杯子。,此图像中没有人。,hybrid
data/coco/images/val2017/000000371699.jpg,0,该图像中没有瓶子。,该图像包含一个瓶子，但没有人。,此图片包含一个瓶子,此图像中没有人。,negative
data/coco/images/val2017/000000006771.jpg,0,这张图片上有一个人，但没有手提包。,这张图片展示了一个手提包，但看不到人。,该图像中存在一个手提包。,此图像中没有人。,hybrid
